ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
699,US-202021-4246507,2022-06-23,2022-06-27,二级,曹娜-18580,曹娜,公司,本溪,辽宁,中国,东北,办公用-纸张-10004671,办公用品,纸张,"Enermax 信纸, 优质",219.8,1,0.0,65.94
700,US-202021-4246507,2022-06-23,2022-06-27,二级,曹娜-18580,曹娜,公司,本溪,辽宁,中国,东北,办公用-标签-10001778,办公用品,标签,"Harbour Creations 文件夹标签, 耐用",85.12,2,0.0,12.6
701,US-202021-4246507,2022-06-23,2022-06-27,二级,曹娜-18580,曹娜,公司,本溪,辽宁,中国,东北,家具-书架-10003619,家具,书架,"Sauder 书库, 传统",5426.82,5,0.4,271.32
703,CN-202021-4302272,2022-09-12,2022-09-16,标准级,潘博-10540,潘博,消费者,平顶山,河南,中国,中南,办公用-纸张-10003382,办公用品,纸张,"施乐 计划信息表, 多色",203.28,2,0.0,64.96
715,CN-202021-5869494,2022-03-05,2022-03-10,标准级,钱涛-21145,钱涛,公司,益阳,湖南,中国,中南,办公用-收纳-10004698,办公用品,收纳具,"Eldon 锁柜, 蓝色",923.58,1,0.0,230.86
716,CN-202021-5869494,2022-03-05,2022-03-10,标准级,钱涛-21145,钱涛,公司,益阳,湖南,中国,中南,家具-椅子-10001812,家具,椅子,"Harbour Creations 折叠椅, 可调",1686.384,4,0.1,393.344
717,CN-202021-5869494,2022-03-05,2022-03-10,标准级,钱涛-21145,钱涛,公司,益阳,湖南,中国,中南,技术-复印-10000801,技术,复印机,"Hewlett 传真机, 每套两件",4478.88,3,0.0,178.92
726,US-202021-3074981,2022-09-11,2022-09-15,标准级,倪爽-20545,倪爽,公司,肃州,甘肃,中国,西北,办公用-用品-10001696,办公用品,用品,"Stiletto 开信刀, 蓝色",238.392,3,0.4,-119.448
728,CN-202021-3382200,2022-09-27,2022-09-29,一级,袁平-19210,袁平,公司,西安,陕西,中国,西北,办公用-装订-10003400,办公用品,装订机,"Acco 打孔机, 耐用",590.24,4,0.0,94.08
735,US-202021-5922906,2022-04-04,2022-04-07,二级,廖珊-19870,廖珊,小型企业,潼川,四川,中国,西南,技术-电话-10001777,技术,电话,"摩托罗拉 办公室电话机, 整包",201.18,1,0.4,-117.46
736,US-202021-5922906,2022-04-04,2022-04-07,二级,廖珊-19870,廖珊,小型企业,潼川,四川,中国,西南,办公用-信封-10002675,办公用品,信封,"Ames 邮寄品, 银色",1071.0,6,0.0,449.4
739,CN-202021-1392177,2022-01-29,2022-01-30,一级,佟虹-13885,佟虹,小型企业,富阳,浙江,中国,华东,办公用-标签-10003922,办公用品,标签,"Smead 可去除的标签, 耐用",711.48,14,0.0,268.52
775,CN-202021-4526574,2022-12-12,2022-12-14,二级,余嫒-10075,余嫒,公司,上海,上海,中国,华东,技术-复印-10000179,技术,复印机,"Brother 传真机, 红色",2956.24,2,0.0,354.48
776,CN-202021-4526574,2022-12-12,2022-12-14,二级,余嫒-10075,余嫒,公司,上海,上海,中国,华东,办公用-标签-10000078,办公用品,标签,"Novimex 可去除的标签, 红色",90.44,2,0.0,37.8
777,CN-202021-4526574,2022-12-12,2022-12-14,二级,余嫒-10075,余嫒,公司,上海,上海,中国,华东,办公用-系固-10001646,办公用品,系固件,"OIC 夹子, 整包",553.56,6,0.0,204.12
778,CN-202021-4526574,2022-12-12,2022-12-14,二级,余嫒-10075,余嫒,公司,上海,上海,中国,华东,技术-复印-10003118,技术,复印机,"Brother 传真复印机, 红色",1770.44,2,0.0,566.44
779,CN-202021-4526574,2022-12-12,2022-12-14,二级,余嫒-10075,余嫒,公司,上海,上海,中国,华东,家具-用具-10000470,家具,用具,"Advantus 框架, 优质",1024.24,2,0.0,337.96
780,CN-202021-4526574,2022-12-12,2022-12-14,二级,余嫒-10075,余嫒,公司,上海,上海,中国,华东,技术-配件-10001134,技术,配件,"Enermax 鼠标, 回收",533.4,3,0.0,10.5
781,CN-202021-4526574,2022-12-12,2022-12-14,二级,余嫒-10075,余嫒,公司,上海,上海,中国,华东,技术-配件-10000932,技术,配件,"SanDisk 键盘, 回收",2220.12,6,0.0,754.32
784,CN-202021-4054371,2022-07-06,2022-07-08,一级,邓黎-16465,邓黎明,消费者,天津,天津,中国,华北,家具-用具-10004104,家具,用具,"Tenex 相框, 黑色",967.68,4,0.0,212.8
786,CN-202021-5616321,2022-10-02,2022-10-07,标准级,钱珊-19855,钱珊,公司,长春,吉林,中国,东北,家具-用具-10000140,家具,用具,"Advantus 相框, 黑色",1236.2,5,0.0,407.4
787,CN-202021-5616321,2022-10-02,2022-10-07,标准级,钱珊-19855,钱珊,公司,长春,吉林,中国,东北,家具-书架-10002197,家具,书架,"宜家 搁架, 金属",2377.2,3,0.0,261.24
795,CN-202021-2462555,2022-10-01,2022-10-05,标准级,巩嫒-10045,巩嫒,公司,汕尾,广东,中国,中南,家具-书架-10002499,家具,书架,"Safco 搁架, 白色",2789.64,3,0.0,334.74
796,CN-202021-2462555,2022-10-01,2022-10-05,标准级,巩嫒-10045,巩嫒,公司,汕尾,广东,中国,中南,家具-书架-10001313,家具,书架,"Bush 书架, 白色",1764.42,3,0.0,740.88
801,CN-202021-4451680,2022-08-31,2022-09-05,标准级,钟虹-13795,钟虹,小型企业,赤峰,内蒙古,中国,华北,办公用-信封-10003890,办公用品,信封,"Ames 马尼拉纸信封, 红色",395.22,3,0.0,149.94
802,CN-202021-4451680,2022-08-31,2022-09-05,标准级,钟虹-13795,钟虹,小型企业,赤峰,内蒙古,中国,华北,技术-设备-10000548,技术,设备,"柯尼卡 收据打印机, 耐用",685.272,2,0.4,45.472
807,CN-202021-3261036,2022-04-06,2022-04-08,二级,柯娜-18520,柯娜,消费者,牡丹江,黑龙江,中国,东北,办公用-标签-10004462,办公用品,标签,"Hon 合法证物标签, 可调",163.52,4,0.0,48.72
808,CN-202021-5542988,2022-10-05,2022-10-10,标准级,袁岱-11905,袁岱,小型企业,铜仁,贵州,中国,西南,办公用-标签-10000834,办公用品,标签,"Hon 有色标签, 红色",58.94,1,0.0,27.58
809,CN-202021-4092793,2022-08-14,2022-08-18,二级,袁松-20785,袁松,消费者,汕头,广东,中国,中南,办公用-器具-10001619,办公用品,器具,"Breville 咖啡研磨机, 白色",560.0,2,0.0,123.2
810,CN-202021-5869022,2022-05-01,2022-05-03,一级,丁武-21925,丁武,消费者,青岛,山东,中国,华东,办公用-系固-10001221,办公用品,系固件,"Stockwell 按钉, 金属",202.86,3,0.0,97.02
811,CN-202021-5869022,2022-05-01,2022-05-03,一级,丁武-21925,丁武,消费者,青岛,山东,中国,华东,技术-设备-10001951,技术,设备,"StarTech 喷墨打印机, 多色",4224.78,3,0.0,548.94
812,CN-202021-5869022,2022-05-01,2022-05-03,一级,丁武-21925,丁武,消费者,青岛,山东,中国,华东,办公用-装订-10002471,办公用品,装订机,"Acco 订书机, 实惠",238.42,1,0.0,73.78
813,CN-202021-5869022,2022-05-01,2022-05-03,一级,丁武-21925,丁武,消费者,青岛,山东,中国,华东,家具-用具-10003114,家具,用具,"Advantus 闹钟, 一包多件",240.1,1,0.0,84.0
814,CN-202021-5869022,2022-05-01,2022-05-03,一级,丁武-21925,丁武,消费者,青岛,山东,中国,华东,办公用-用品-10001056,办公用品,用品,"Stiletto 大剪刀, 蓝色",897.68,4,0.0,430.64
827,CN-202021-5320363,2022-09-11,2022-09-16,标准级,袁临-17485,袁临耀,消费者,大同,山西,中国,华北,办公用-美术-10001035,办公用品,美术,"Boston 荧光笔, 金属",187.88,2,0.0,45.08
828,CN-202021-5320363,2022-09-11,2022-09-16,标准级,袁临-17485,袁临耀,消费者,大同,山西,中国,华北,家具-用具-10004691,家具,用具,"Tenex 框架, 耐用",499.38,1,0.0,24.92
829,CN-202021-5320363,2022-09-11,2022-09-16,标准级,袁临-17485,袁临耀,消费者,大同,山西,中国,华北,家具-书架-10002588,家具,书架,"Dania 书库, 传统",6764.8,4,0.0,2029.44
830,CN-202021-5320363,2022-09-11,2022-09-16,标准级,袁临-17485,袁临耀,消费者,大同,山西,中国,华北,办公用-器具-10004554,办公用品,器具,"Hoover 炉灶, 黑色",13251.0,5,0.0,3710.0
831,CN-202021-5320363,2022-09-11,2022-09-16,标准级,袁临-17485,袁临耀,消费者,大同,山西,中国,华北,家具-书架-10004015,家具,书架,"Bush 墙角架, 传统",2314.48,4,0.0,578.48
834,CN-202021-4596452,2022-09-14,2022-09-18,标准级,韦锦-14950,韦锦,消费者,哈尔滨,黑龙江,中国,东北,家具-用具-10002645,家具,用具,"Advantus 灯泡, 耐用",239.4,3,0.0,0.0
838,CN-202021-2558627,2022-06-08,2022-06-10,二级,曹伟-21580,曹伟,消费者,苏州,江苏,中国,华东,家具-用具-10002431,家具,用具,"Rubvermaid 灯泡, 一包多件",529.2,10,0.4,61.6
840,US-202021-1455125,2022-10-09,2022-10-11,二级,洪毅-12490,洪毅,公司,和田,新疆,中国,西北,家具-桌子-10001991,家具,桌子,"Lesro 电脑桌, 长方形",1192.548,1,0.4,-357.812
841,CN-202021-4054371,2022-03-13,2022-03-19,标准级,潘雯-21775,潘雯,公司,株洲,湖南,中国,中南,家具-椅子-10001559,家具,椅子,"Novimex 椅垫, 红色",1893.024,8,0.1,504.224
842,CN-202021-4054371,2022-03-13,2022-03-19,标准级,潘雯-21775,潘雯,公司,株洲,湖南,中国,中南,家具-椅子-10004899,家具,椅子,"Hon 凳子, 每套两件",2090.34,3,0.1,371.28
843,CN-202021-4054371,2022-03-13,2022-03-19,标准级,潘雯-21775,潘雯,公司,株洲,湖南,中国,中南,家具-用具-10002425,家具,用具,"Advantus 闹钟, 优质",700.14,3,0.0,216.72
844,CN-202021-4054371,2022-03-13,2022-03-19,标准级,潘雯-21775,潘雯,公司,株洲,湖南,中国,中南,办公用-纸张-10004404,办公用品,纸张,"Eaton 计划信息表, 优质",192.08,2,0.0,42.0
845,CN-202021-4054371,2022-03-13,2022-03-19,标准级,潘雯-21775,潘雯,公司,株洲,湖南,中国,中南,办公用-美术-10001943,办公用品,美术,"Sanford 荧光笔, 金属",190.512,3,0.2,6.972
873,CN-202021-5533473,2022-06-13,2022-06-17,标准级,夏娜-18475,夏娜,小型企业,镇赉,吉林,中国,东北,技术-配件-10001045,技术,配件,"SanDisk 记忆卡, 可编程",2126.32,4,0.0,786.24
874,CN-202021-5533473,2022-06-13,2022-06-17,标准级,夏娜-18475,夏娜,小型企业,镇赉,吉林,中国,东北,技术-电话-10002447,技术,电话,"苹果 信号增强器, 整包",1914.36,3,0.0,440.16
888,CN-202021-3954075,2022-11-13,2022-11-13,当日,徐虢-13600,徐虢,公司,平顶山,河南,中国,中南,技术-电话-10001957,技术,电话,"摩托罗拉 智能手机, 整包",1212.12,2,0.0,315.0
890,CN-202021-3904829,2022-10-09,2022-10-13,标准级,郝绅-19930,郝绅,消费者,廊坊,河北,中国,华北,家具-书架-10003449,家具,书架,"Bush 柜, 黑色",3376.8,5,0.0,674.8
891,CN-202021-3904829,2022-10-09,2022-10-13,标准级,郝绅-19930,郝绅,消费者,廊坊,河北,中国,华北,办公用-信封-10004257,办公用品,信封,"Jiffy 局间信封, 每套 50 个",433.44,2,0.0,125.44
892,CN-202021-3904829,2022-10-09,2022-10-13,标准级,郝绅-19930,郝绅,消费者,廊坊,河北,中国,华北,技术-配件-10003779,技术,配件,"Enermax 键盘, 可编程",792.96,2,0.0,103.04
896,CN-202021-3138520,2022-11-30,2022-12-02,一级,潘盛-20380,潘盛,消费者,深圳,广东,中国,中南,办公用-装订-10003973,办公用品,装订机,"Ibico 装订机, 实惠",144.48,2,0.0,41.72
897,CN-202021-3138520,2022-11-30,2022-12-02,一级,潘盛-20380,潘盛,消费者,深圳,广东,中国,中南,家具-椅子-10000676,家具,椅子,"SAFCO 椅垫, 可调",785.106,3,0.1,313.866
898,CN-202021-3138520,2022-11-30,2022-12-02,一级,潘盛-20380,潘盛,消费者,深圳,广东,中国,中南,技术-复印-10001050,技术,复印机,"Brother 传真机, 彩色",7466.2,5,0.0,3135.3
899,CN-202021-3138520,2022-11-30,2022-12-02,一级,潘盛-20380,潘盛,消费者,深圳,广东,中国,中南,办公用-收纳-10001047,办公用品,收纳具,"Smead 锁柜, 蓝色",5555.76,6,0.0,2555.28
905,CN-202021-4978724,2022-06-20,2022-06-24,标准级,贾廉-17215,贾廉,消费者,昭通,云南,中国,西南,技术-配件-10003923,技术,配件,"SanDisk 记忆卡, 实惠",1049.16,2,0.0,209.72
906,CN-202021-4978724,2022-06-20,2022-06-24,标准级,贾廉-17215,贾廉,消费者,昭通,云南,中国,西南,办公用-美术-10002367,办公用品,美术,"Boston 铅笔刀, 蓝色",135.1,1,0.0,41.86
907,CN-202021-4978724,2022-06-20,2022-06-24,标准级,贾廉-17215,贾廉,消费者,昭通,云南,中国,西南,家具-用具-10003236,家具,用具,"Rubvermaid 框架, 一包多件",2565.5,5,0.0,1282.4
927,CN-202021-4595101,2022-06-07,2022-06-12,标准级,施梦-18235,施梦,公司,重庆,重庆,中国,西南,办公用-装订-10002129,办公用品,装订机,"Ibico 订书机, 耐用",493.92,2,0.0,103.6
928,CN-202021-2606671,2022-10-06,2022-10-08,二级,柯婷-21100,柯婷,消费者,梧州,广西,中国,中南,办公用-标签-10000895,办公用品,标签,"Harbour Creations 有色标签, 可调",50.4,1,0.0,7.56
929,CN-202021-2606671,2022-10-06,2022-10-08,二级,柯婷-21100,柯婷,消费者,梧州,广西,中国,中南,办公用-装订-10003861,办公用品,装订机,"Avery 打孔机, 实惠",130.06,1,0.0,6.44
946,CN-202021-1525230,2022-06-28,2022-07-01,一级,施奇-11410,施奇,消费者,临水,河北,中国,华北,技术-电话-10002475,技术,电话,"诺基亚 办公室电话机, 全尺寸",1239.84,4,0.0,384.16
948,CN-202021-3900153,2022-04-09,2022-04-15,标准级,宋栋-12310,宋栋,公司,莱芜,山东,中国,华东,办公用-美术-10000715,办公用品,美术,"Sanford 画布, 蓝色",235.76,1,0.0,21.14
953,CN-202021-2063413,2022-07-16,2022-07-21,标准级,田磊-16120,田磊,小型企业,海口,海南,中国,西南,技术-配件-10004442,技术,配件,"贝尔金 路由器, 耐用",6042.4,5,0.0,2537.5
957,CN-202021-3122687,2022-08-02,2022-08-04,二级,肖崆-15520,肖崆,消费者,兰州,甘肃,中国,西北,技术-电话-10003014,技术,电话,"思科 智能手机, 混合尺寸",1978.62,5,0.4,131.32
960,CN-202021-1301703,2022-09-29,2022-09-29,当日,袁梅-18130,袁梅,公司,长沙,湖南,中国,中南,办公用-收纳-10000932,办公用品,收纳具,"Rogers 文件夹, 蓝色",429.66,3,0.0,206.22
961,CN-202021-5731370,2022-06-13,2022-06-17,标准级,卢伟-21520,卢伟,消费者,南昌,江西,中国,华东,家具-用具-10000751,家具,用具,"Deflect-O 门挡, 耐用",573.72,3,0.0,257.88
962,CN-202021-2547654,2022-08-03,2022-08-06,一级,谷莲-16990,谷莲,公司,洛阳,河南,中国,中南,技术-配件-10002633,技术,配件,"罗技 记忆卡, 耐用",1933.68,4,0.0,946.96
963,US-202021-5199872,2022-05-01,2022-05-06,标准级,孙雯-21805,孙雯,公司,沈阳,辽宁,中国,东北,办公用-美术-10003594,办公用品,美术,"Boston 铅笔刀, 混合尺寸",269.892,9,0.8,-743.148
970,CN-202021-4986506,2022-11-08,2022-11-13,标准级,邵娜-18565,邵娜,小型企业,富拉尔基区,黑龙江,中国,东北,办公用-器具-10003836,办公用品,器具,"Hoover 咖啡研磨机, 白色",2186.38,7,0.0,1027.04
971,US-202021-1346492,2022-01-20,2022-01-24,标准级,朱丽-17335,朱丽丽,小型企业,武汉,湖北,中国,中南,家具-椅子-10003910,家具,椅子,"SAFCO 凳子, 可调",2386.02,5,0.4,-556.78
972,US-202021-1346492,2022-01-20,2022-01-24,标准级,朱丽-17335,朱丽丽,小型企业,武汉,湖北,中国,中南,家具-用具-10000812,家具,用具,"Advantus 分层置放架, 耐用",131.04,2,0.4,-19.88
973,CN-202021-2606671,2022-08-02,2022-08-04,二级,白婵-10975,白婵,公司,上海,上海,中国,华东,办公用-器具-10002669,办公用品,器具,"Breville 烤面包机, 白色",1746.5,5,0.0,681.1
975,US-202021-2642546,2022-04-25,2022-04-28,一级,邓黎-16465,邓黎明,消费者,沈阳,辽宁,中国,东北,办公用-器具-10000613,办公用品,器具,"Hamilton Beach 搅拌机, 黑色",394.632,2,0.4,-204.008
976,US-202021-2642546,2022-04-25,2022-04-28,一级,邓黎-16465,邓黎明,消费者,沈阳,辽宁,中国,东北,办公用-收纳-10004747,办公用品,收纳具,"Eldon 文件夹, 单宽度",238.14,3,0.0,76.02
981,CN-202021-4825687,2022-03-03,2022-03-06,二级,牛德-12190,牛德伟,消费者,昆明,云南,中国,西南,办公用-装订-10000287,办公用品,装订机,"Wilson Jones 孔加固材料, 实惠",147.98,7,0.0,35.28
995,US-202021-2609031,2022-03-08,2022-03-11,一级,封乐-17740,封乐,消费者,泰州,江苏,中国,华东,办公用-系固-10001646,办公用品,系固件,"OIC 夹子, 整包",166.068,3,0.4,-8.652
996,US-202021-2609031,2022-03-08,2022-03-11,一级,封乐-17740,封乐,消费者,泰州,江苏,中国,华东,办公用-收纳-10002744,办公用品,收纳具,"Eldon 盒, 单宽度",192.08,4,0.0,22.96
997,US-202021-2609031,2022-03-08,2022-03-11,一级,封乐-17740,封乐,消费者,泰州,江苏,中国,华东,技术-电话-10001777,技术,电话,"摩托罗拉 办公室电话机, 整包",402.36,2,0.4,-234.92
1001,CN-202021-5837615,2022-02-04,2022-02-09,标准级,洪康-15370,洪康,消费者,贵阳,贵州,中国,西南,家具-椅子-10000123,家具,椅子,"Hon 扶手椅, 黑色",6365.94,3,0.0,1464.12
1002,CN-202021-5105254,2022-11-01,2022-11-08,标准级,范娜-18445,范娜,小型企业,耒阳,湖南,中国,中南,办公用-系固-10001342,办公用品,系固件,"Stockwell 按钉, 整包",130.48,2,0.0,59.92
1003,CN-202021-5105254,2022-11-01,2022-11-08,标准级,范娜-18445,范娜,小型企业,耒阳,湖南,中国,中南,办公用-装订-10000225,办公用品,装订机,"Cardinal 装订机盖, 透明",267.4,5,0.0,90.3
1010,CN-202021-5926511,2022-06-13,2022-06-19,标准级,严聪-11740,严聪,消费者,宿州,安徽,中国,华东,办公用-美术-10004617,办公用品,美术,"Boston 钢笔, 金属",231.168,4,0.2,25.648
1022,CN-202021-3526566,2022-12-05,2022-12-10,二级,何芯-13945,何芯,消费者,唐山,河北,中国,华北,家具-书架-10004493,家具,书架,"Dania 书架, 传统",1702.26,3,0.0,323.4
1023,CN-202021-3526566,2022-12-05,2022-12-10,二级,何芯-13945,何芯,消费者,唐山,河北,中国,华北,技术-复印-10001635,技术,复印机,"佳能 复印机, 红色",7289.52,6,0.0,72.24
1032,CN-202021-4360038,2022-02-22,2022-02-22,当日,曾康-15445,曾康,消费者,滴道,黑龙江,中国,东北,家具-用具-10004218,家具,用具,"Tenex 相框, 一包多件",484.4,2,0.0,145.32
1033,CN-202021-4360038,2022-02-22,2022-02-22,当日,曾康-15445,曾康,消费者,滴道,黑龙江,中国,东北,办公用-器具-10002760,办公用品,器具,"Hoover 搅拌机, 红色",4081.14,9,0.0,1876.14
1051,CN-202021-1786532,2022-02-11,2022-02-15,二级,陈磊-15970,陈磊,消费者,南平,福建,中国,华东,家具-椅子-10002415,家具,椅子,"Novimex 摇椅, 红色",1840.02,3,0.0,551.88
1052,CN-202021-5036114,2022-12-06,2022-12-08,二级,蒋光-13360,蒋光,小型企业,佳木斯,黑龙江,中国,东北,家具-书架-10001519,家具,书架,"Safco 柜, 白色",4798.08,6,0.0,479.64
1053,CN-202021-5036114,2022-12-06,2022-12-08,二级,蒋光-13360,蒋光,小型企业,佳木斯,黑龙江,中国,东北,办公用-收纳-10004698,办公用品,收纳具,"Eldon 锁柜, 蓝色",1847.16,2,0.0,461.72
1054,CN-202021-5036114,2022-12-06,2022-12-08,二级,蒋光-13360,蒋光,小型企业,佳木斯,黑龙江,中国,东北,技术-电话-10001437,技术,电话,"诺基亚 信号增强器, 全尺寸",3858.12,6,0.0,771.12
1055,CN-202021-5036114,2022-12-06,2022-12-08,二级,蒋光-13360,蒋光,小型企业,佳木斯,黑龙江,中国,东北,技术-设备-10003259,技术,设备,"StarTech 喷墨打印机, 白色",9805.88,7,0.0,2352.98
1056,CN-202021-5036114,2022-12-06,2022-12-08,二级,蒋光-13360,蒋光,小型企业,佳木斯,黑龙江,中国,东北,技术-复印-10000779,技术,复印机,"夏普 个人复印机, 红色",1103.2,2,0.0,386.12
1073,CN-202021-5844177,2022-10-27,2022-10-29,二级,柯丽-15880,柯丽,消费者,上海,上海,中国,华东,技术-电话-10003796,技术,电话,"思科 办公室电话机, 蓝色",2252.88,6,0.0,269.64
