ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
730,CN-202020-2859473,2021-08-09,2021-08-13,标准级,袁廷-21325,袁廷,消费者,晋江,海南,中国,中南,家具-书架-10003619,家具,书架,"Sauder 书库, 传统",5426.82,3,0.0,2333.52
760,CN-202020-2213009,2021-02-13,2021-02-18,二级,赵升-20065,赵升,消费者,边庄,山东,中国,华东,技术-配件-10000246,技术,配件,"贝尔金 记忆卡, 可编程",542.78,1,0.0,184.52
761,CN-202020-2213009,2021-02-13,2021-02-18,二级,赵升-20065,赵升,消费者,边庄,山东,中国,华东,技术-电话-10001271,技术,电话,"摩托罗拉 耳机, 整包",745.08,2,0.0,260.68
762,CN-202020-2213009,2021-02-13,2021-02-18,二级,赵升-20065,赵升,消费者,边庄,山东,中国,华东,办公用-装订-10001062,办公用品,装订机,"Acco 订书机, 回收",1680.7,7,0.0,386.12
763,CN-202020-2213009,2021-02-13,2021-02-18,二级,赵升-20065,赵升,消费者,边庄,山东,中国,华东,技术-配件-10001134,技术,配件,"Enermax 鼠标, 回收",355.6,2,0.0,7.0
772,US-202020-5956912,2021-11-17,2021-11-18,一级,佟虹-13885,佟虹,小型企业,武汉,湖北,中国,中南,办公用-美术-10003042,办公用品,美术,"Stanley 钢笔, 蓝色",28.14,3,0.8,-73.5
782,CN-202020-4448319,2021-03-08,2021-03-12,标准级,万刚-13195,万刚,公司,福州,福建,中国,华东,办公用-装订-10000762,办公用品,装订机,"Ibico 装订机盖, 回收",523.04,8,0.0,94.08
783,CN-202020-4448319,2021-03-08,2021-03-12,标准级,万刚-13195,万刚,公司,福州,福建,中国,华东,家具-椅子-10001287,家具,椅子,"Hon 摇椅, 黑色",1794.66,3,0.0,215.04
792,CN-202020-3122639,2021-12-14,2021-12-16,二级,韦诚-11365,韦诚,公司,开化,云南,中国,西南,办公用-信封-10000396,办公用品,信封,"Ames 商业信封, 每套 50 个",546.56,8,0.0,64.96
793,CN-202020-3122639,2021-12-14,2021-12-16,二级,韦诚-11365,韦诚,公司,开化,云南,中国,西南,办公用-美术-10004489,办公用品,美术,"Boston 画布, 金属",1024.8,4,0.0,204.96
794,CN-202020-3122639,2021-12-14,2021-12-16,二级,韦诚-11365,韦诚,公司,开化,云南,中国,西南,办公用-器具-10003452,办公用品,器具,"KitchenAid 搅拌机, 黑色",917.28,2,0.0,366.8
800,CN-202020-5278891,2021-08-03,2021-08-09,标准级,吕兰-15700,吕兰,消费者,新野,河南,中国,中南,办公用-纸张-10002524,办公用品,纸张,"施乐 羊皮纸, 回收",122.92,2,0.0,9.8
820,CN-202020-4114478,2021-08-22,2021-08-27,标准级,陈健-14545,陈健,公司,沅江,湖南,中国,中南,办公用-信封-10004939,办公用品,信封,"Kraft 商业信封, 红色",466.2,5,0.0,46.2
832,CN-202020-5278891,2021-12-27,2021-12-31,二级,程根-13210,程根基,消费者,佳木斯,黑龙江,中国,东北,办公用-信封-10003644,办公用品,信封,"Kraft 外皮和封条, 回收",270.06,3,0.0,75.6
847,US-202020-4517151,2021-05-10,2021-05-16,标准级,谭临-17455,谭临耀,消费者,武汉,湖北,中国,中南,办公用-系固-10004244,办公用品,系固件,"Advantus 橡皮筋, 混合尺寸",314.496,8,0.4,-205.184
879,US-202020-4164715,2021-11-16,2021-11-22,标准级,唐欢-14170,唐欢悦,消费者,杭州,浙江,中国,华东,办公用-系固-10003387,办公用品,系固件,"Advantus 回形针, 金属",78.792,2,0.4,-14.448
886,CN-202020-2501800,2021-07-04,2021-07-08,标准级,冯婷-21040,冯婷,小型企业,长治,山西,中国,华北,家具-用具-10000470,家具,用具,"Advantus 框架, 优质",4096.96,8,0.0,1351.84
908,CN-202020-2664017,2021-12-21,2021-12-21,当日,佘莲-17050,佘莲,消费者,天津,天津,中国,华北,办公用-收纳-10000254,办公用品,收纳具,"Tenex 文件夹, 单宽度",325.5,3,0.0,9.66
909,CN-202020-2664017,2021-12-21,2021-12-21,当日,佘莲-17050,佘莲,消费者,天津,天津,中国,华北,家具-书架-10004733,家具,书架,"宜家 古典书架, 白色",5799.78,3,0.0,1623.72
910,CN-202020-2501800,2021-11-11,2021-11-16,标准级,马丽-15910,马丽,消费者,乌海,内蒙古,中国,华北,办公用-信封-10000866,办公用品,信封,"Jiffy 外皮和封条, 银色",209.16,2,0.0,98.28
916,US-202020-3767771,2021-12-08,2021-12-11,一级,严诚-11395,严诚,公司,张掖,甘肃,中国,西北,办公用-用品-10004471,办公用品,用品,"Kleencut 大剪刀, 钢",646.38,5,0.4,53.48
930,CN-202020-1893791,2021-09-14,2021-09-17,二级,柯丽-15880,柯丽,消费者,安庆,安徽,中国,华东,家具-用具-10003544,家具,用具,"Rubvermaid 门挡, 黑色",1022.0,5,0.0,306.6
931,CN-202020-1893791,2021-09-14,2021-09-17,二级,柯丽-15880,柯丽,消费者,安庆,安徽,中国,华东,技术-电话-10001791,技术,电话,"摩托罗拉 智能手机, 全尺寸",1223.32,2,0.0,85.4
940,CN-202020-1511005,2021-03-30,2021-04-02,一级,郝立-16570,郝立勤,消费者,贵溪,江西,中国,华东,办公用-用品-10004161,办公用品,用品,"Kleencut 修剪器, 工业",401.8,2,0.0,40.04
942,CN-202020-4870971,2021-06-14,2021-06-19,标准级,范刚-13135,范刚,消费者,南平,福建,中国,华东,办公用-系固-10003889,办公用品,系固件,"OIC 图钉, 金属",132.44,2,0.0,46.2
943,CN-202020-4870971,2021-06-14,2021-06-19,标准级,范刚-13135,范刚,消费者,南平,福建,中国,华东,技术-配件-10004611,技术,配件,"Memorex 键盘, 可编程",1019.76,3,0.0,112.14
947,CN-202020-3064630,2021-01-18,2021-01-23,二级,贾松-20590,贾松,消费者,颍上城关镇,安徽,中国,华东,办公用-系固-10003116,办公用品,系固件,"OIC 订书钉, 每包 12 个",100.52,2,0.0,36.96
979,CN-202020-2105676,2021-08-27,2021-08-30,一级,钟宣-20860,钟宣,公司,西安,陕西,中国,西北,办公用-纸张-10000111,办公用品,纸张,"Green Bar 令, 每包 12 个",158.2,1,0.0,9.38
980,CN-202020-2105676,2021-08-27,2021-08-30,一级,钟宣-20860,钟宣,公司,西安,陕西,中国,西北,办公用-用品-10003209,办公用品,用品,"Acme 大剪刀, 工业",2164.68,9,0.0,302.4
983,CN-202020-2187292,2021-05-03,2021-05-08,二级,廖保-10330,廖保,消费者,西安,陕西,中国,西北,办公用-用品-10001178,办公用品,用品,"Elite 尺子, 钢",308.0,5,0.0,132.3
984,CN-202020-2187292,2021-05-03,2021-05-08,二级,廖保-10330,廖保,消费者,西安,陕西,中国,西北,办公用-标签-10003944,办公用品,标签,"Harbour Creations 圆形标签, 白色",63.0,2,0.0,6.72
992,CN-202020-4800042,2021-01-05,2021-01-07,一级,卢芳-12775,卢芳,消费者,珠海,广东,中国,中南,办公用-系固-10000678,办公用品,系固件,"Accos 按钉, 金属",341.6,5,0.0,119.0
1043,CN-202020-3420308,2021-05-09,2021-05-11,一级,田武-21895,田武,公司,上海,上海,中国,华东,技术-复印-10003723,技术,复印机,"Hewlett 个人复印机, 数字化",671.58,1,0.0,335.72
1066,CN-202020-2042105,2021-04-13,2021-04-19,标准级,贺虹-13810,贺虹,公司,天津,天津,中国,华北,家具-用具-10001122,家具,用具,"Rubvermaid 分层置放架, 一包多件",352.8,3,0.0,17.64
1067,CN-202020-2042105,2021-04-13,2021-04-19,标准级,贺虹-13810,贺虹,公司,天津,天津,中国,华北,技术-配件-10002609,技术,配件,"Memorex 键区, 耐用",635.88,3,0.0,266.7
1068,CN-202020-2042105,2021-04-13,2021-04-19,标准级,贺虹-13810,贺虹,公司,天津,天津,中国,华北,办公用-纸张-10002058,办公用品,纸张,"Green Bar 计划信息表, 回收",663.6,6,0.0,284.76
1069,CN-202020-2042105,2021-04-13,2021-04-19,标准级,贺虹-13810,贺虹,公司,天津,天津,中国,华北,办公用-信封-10004088,办公用品,信封,"GlobeWeis 商业信封, 银色",276.36,3,0.0,60.48
1070,CN-202020-2042105,2021-04-13,2021-04-19,标准级,贺虹-13810,贺虹,公司,天津,天津,中国,华北,办公用-收纳-10004131,办公用品,收纳具,"Rogers 文件夹, 金属",277.76,2,0.0,102.76
1071,CN-202020-2042105,2021-04-13,2021-04-19,标准级,贺虹-13810,贺虹,公司,天津,天津,中国,华北,家具-书架-10001491,家具,书架,"Bush 古典书架, 金属",11539.92,6,0.0,461.16
1072,CN-202020-2042105,2021-04-13,2021-04-19,标准级,贺虹-13810,贺虹,公司,天津,天津,中国,华北,办公用-器具-10000253,办公用品,器具,"Hoover 搅拌机, 黑色",1803.2,4,0.0,649.04
1086,CN-202020-3240329,2021-04-05,2021-04-09,标准级,夏梦-18175,夏梦,小型企业,湘潭,湖南,中国,中南,技术-配件-10000680,技术,配件,"贝尔金 记忆卡, 耐用",1610.28,3,0.0,418.32
1087,CN-202020-3240329,2021-04-05,2021-04-09,标准级,夏梦-18175,夏梦,小型企业,湘潭,湖南,中国,中南,办公用-装订-10000322,办公用品,装订机,"Ibico 标签, 透明",117.18,3,0.0,15.12
1089,CN-202020-1893791,2021-07-18,2021-07-21,一级,潘涛-21205,潘涛,公司,丹东,辽宁,中国,东北,办公用-系固-10003670,办公用品,系固件,"Advantus 按钉, 混合尺寸",299.376,9,0.4,24.696
1090,CN-202020-1893791,2021-07-18,2021-07-21,一级,潘涛-21205,潘涛,公司,丹东,辽宁,中国,东北,家具-椅子-10002686,家具,椅子,"Novimex 沙滩椅, 黑色",365.652,3,0.4,-97.608
1100,CN-202020-2375545,2021-12-06,2021-12-10,标准级,邱谦-19255,邱谦,公司,石河子,新疆,中国,西北,家具-用具-10003733,家具,用具,"Deflect-O 闹钟, 黑色",704.34,3,0.0,196.98
1101,CN-202020-2375545,2021-12-06,2021-12-10,标准级,邱谦-19255,邱谦,公司,石河子,新疆,中国,西北,办公用-收纳-10002508,办公用品,收纳具,"Fellowes 锁柜, 单宽度",2903.04,3,0.0,1131.9
1110,CN-202020-5781167,2021-04-30,2021-05-05,标准级,邓黎-16465,邓黎明,消费者,泉州,福建,中国,华东,办公用-纸张-10000746,办公用品,纸张,"Eaton 信纸, 优质",1054.2,5,0.0,442.4
1141,CN-202020-3964185,2021-09-07,2021-09-10,二级,孟刚-13180,孟刚,公司,泗水,山东,中国,华东,办公用-纸张-10004455,办公用品,纸张,"Eaton 令, 多色",782.88,6,0.0,250.32
1142,CN-202020-3964185,2021-09-07,2021-09-10,二级,孟刚-13180,孟刚,公司,泗水,山东,中国,华东,办公用-纸张-10002408,办公用品,纸张,"施乐 计划信息表, 每包 12 个",114.38,1,0.0,5.6
1145,US-202020-5591257,2021-12-24,2021-12-29,标准级,佘平-19165,佘平,消费者,金乡,浙江,中国,华东,办公用-装订-10000994,办公用品,装订机,"Avery 装订机, 耐用",40.32,1,0.4,-4.06
1146,US-202020-5591257,2021-12-24,2021-12-29,标准级,佘平-19165,佘平,消费者,金乡,浙江,中国,华东,办公用-器具-10004757,办公用品,器具,"Breville 炉灶, 黑色",3141.432,2,0.4,-680.848
1147,CN-202020-2267443,2021-01-27,2021-01-29,一级,韦华-14095,韦华,公司,重庆,重庆,中国,西南,办公用-收纳-10003617,办公用品,收纳具,"Tenex 文件车, 单宽度",4382.56,7,0.0,744.8
1148,CN-202020-2267443,2021-01-27,2021-01-29,一级,韦华-14095,韦华,公司,重庆,重庆,中国,西南,办公用-标签-10001238,办公用品,标签,"Avery 合法证物标签, 耐用",54.74,1,0.0,15.82
1149,CN-202020-2267443,2021-01-27,2021-01-29,一级,韦华-14095,韦华,公司,重庆,重庆,中国,西南,办公用-美术-10004410,办公用品,美术,"Boston 画布, 整包",1257.9,5,0.0,100.1
1150,CN-202020-2267443,2021-01-27,2021-01-29,一级,韦华-14095,韦华,公司,重庆,重庆,中国,西南,技术-设备-10002765,技术,设备,"爱普生 打印机, 白色",6090.7,5,0.0,182.7
1169,CN-202020-2831197,2021-06-06,2021-06-10,二级,陶莞-13315,陶莞颖,消费者,咸宁,湖北,中国,中南,办公用-纸张-10004748,办公用品,纸张,"Eaton 羊皮纸, 优质",125.72,2,0.0,60.2
1174,CN-202020-2554132,2021-11-11,2021-11-16,标准级,何晨-11140,何晨,消费者,漳州,福建,中国,华东,家具-书架-10000581,家具,书架,"Dania 墙角架, 金属",1701.42,3,0.0,68.04
1182,US-202020-2656096,2021-08-17,2021-08-18,一级,贺斯-20935,贺斯云,消费者,沈阳,辽宁,中国,东北,家具-椅子-10001460,家具,椅子,"Harbour Creations 摇椅, 可调",2512.944,6,0.4,-1172.976
1183,US-202020-2656096,2021-08-17,2021-08-18,一级,贺斯-20935,贺斯云,消费者,沈阳,辽宁,中国,东北,办公用-用品-10000222,办公用品,用品,"Kleencut 开信刀, 蓝色",303.072,4,0.4,-161.728
1184,CN-202020-5145560,2021-12-08,2021-12-14,标准级,钱崆-15490,钱崆,消费者,长春,吉林,中国,东北,家具-椅子-10004961,家具,椅子,"Office Star 椅垫, 可调",1275.12,4,0.0,599.2
1192,CN-202020-4190541,2021-06-19,2021-06-23,标准级,谷莲-16990,谷莲,公司,上海,上海,中国,华东,办公用-收纳-10004673,办公用品,收纳具,"Smead 盒, 蓝色",251.3,5,0.0,4.9
1194,US-202020-2190451,2021-11-09,2021-11-16,标准级,卢爽-20530,卢爽,消费者,乌海,内蒙古,中国,华北,办公用-器具-10001372,办公用品,器具,"Cuisinart 炉灶, 黑色",3011.232,2,0.4,-1455.608
1203,US-202020-4733722,2021-08-22,2021-08-23,一级,郝壁-10420,郝壁,公司,辽中,辽宁,中国,东北,技术-配件-10003154,技术,配件,"Enermax 鼠标, 实惠",789.684,7,0.4,-198.156
1204,US-202020-4733722,2021-08-22,2021-08-23,一级,郝壁-10420,郝壁,公司,辽中,辽宁,中国,东北,技术-电话-10002340,技术,电话,"三星 耳机, 整包",1026.06,5,0.4,153.86
1251,CN-202020-4173980,2021-04-19,2021-04-25,标准级,吴磊-16165,吴磊,公司,岳阳,湖南,中国,中南,技术-复印-10004068,技术,复印机,"夏普 个人复印机, 彩色",1133.44,2,0.0,532.56
1252,CN-202020-4173980,2021-04-19,2021-04-25,标准级,吴磊-16165,吴磊,公司,岳阳,湖南,中国,中南,家具-书架-10004171,家具,书架,"Bush 搁架, 白色",1622.04,2,0.0,470.12
1253,CN-202020-4173980,2021-04-19,2021-04-25,标准级,吴磊-16165,吴磊,公司,岳阳,湖南,中国,中南,家具-书架-10000581,家具,书架,"Dania 墙角架, 金属",3969.98,7,0.0,158.76
1254,CN-202020-4861225,2021-08-06,2021-08-08,一级,肖冬-12400,肖冬露,小型企业,永川,重庆,中国,西南,家具-椅子-10001258,家具,椅子,"Harbour Creations 扶手椅, 可调",4443.6,2,0.0,1999.48
1255,CN-202020-4861225,2021-08-06,2021-08-08,一级,肖冬-12400,肖冬露,小型企业,永川,重庆,中国,西南,办公用-收纳-10000375,办公用品,收纳具,"Smead 搁板, 单宽度",456.96,2,0.0,136.92
1271,CN-202020-5598912,2021-06-24,2021-06-29,标准级,常松-20575,常松,消费者,绥化,黑龙江,中国,东北,家具-椅子-10000168,家具,椅子,"Novimex 椅垫, 每套两件",273.42,1,0.0,114.8
1305,CN-202020-2386979,2021-02-24,2021-03-01,标准级,金诚-11260,金诚,消费者,威宁,贵州,中国,西南,家具-椅子-10003019,家具,椅子,"Harbour Creations 摇椅, 红色",2059.26,3,0.0,246.96
1343,US-202020-2852208,2021-05-18,2021-05-21,一级,麦实-20230,麦实,公司,肃州,甘肃,中国,西北,家具-用具-10002471,家具,用具,"Tenex 分层置放架, 黑色",141.288,2,0.4,-44.912
1344,CN-202020-2511714,2021-09-23,2021-09-28,标准级,邢盛-20335,邢盛,消费者,上海,上海,中国,华东,家具-椅子-10001258,家具,椅子,"Harbour Creations 扶手椅, 可调",2221.8,1,0.0,999.74
1350,CN-202020-5173564,2021-01-21,2021-01-22,一级,肖冬-12400,肖冬露,小型企业,延吉,吉林,中国,东北,家具-书架-10003501,家具,书架,"宜家 搁架, 白色",806.68,1,0.0,403.34
1351,CN-202020-2584532,2021-11-30,2021-12-01,一级,郝立-16570,郝立勤,消费者,沧州,河北,中国,华北,办公用-收纳-10003579,办公用品,收纳具,"Tenex 搁板, 蓝色",1530.48,6,0.0,30.24
1352,CN-202020-2584532,2021-11-30,2021-12-01,一级,郝立-16570,郝立勤,消费者,沧州,河北,中国,华北,办公用-装订-10003487,办公用品,装订机,"Avery 装订机盖, 回收",160.02,3,0.0,30.24
1353,CN-202020-1388500,2021-12-26,2022-01-01,标准级,余婵-11020,余婵,公司,鸡西,黑龙江,中国,东北,办公用-纸张-10003494,办公用品,纸张,"Enermax 羊皮纸, 多色",78.4,1,0.0,29.68
1354,CN-202020-1388500,2021-12-26,2022-01-01,标准级,余婵-11020,余婵,公司,鸡西,黑龙江,中国,东北,办公用-信封-10004944,办公用品,信封,"Cameo 外皮和封条, 回收",554.4,6,0.0,160.44
1355,CN-202020-2977814,2021-07-18,2021-07-22,标准级,戴松-20755,戴松,公司,北京,北京,中国,华北,技术-配件-10001134,技术,配件,"Enermax 鼠标, 回收",533.4,3,0.0,10.5
1356,CN-202020-2977814,2021-07-18,2021-07-22,标准级,戴松-20755,戴松,公司,北京,北京,中国,华北,家具-书架-10000466,家具,书架,"宜家 古典书架, 黑色",3855.6,2,0.0,1387.96
1357,CN-202020-2977814,2021-07-18,2021-07-22,标准级,戴松-20755,戴松,公司,北京,北京,中国,华北,家具-椅子-10000128,家具,椅子,"Novimex 沙滩椅, 可调",226.1,1,0.0,4.48
1370,CN-202020-4961841,2021-11-13,2021-11-19,标准级,倪爽-20545,倪爽,公司,大庆,黑龙江,中国,东北,家具-椅子-10002025,家具,椅子,"Novimex 折叠椅, 可调",1976.8,5,0.0,968.1
1371,CN-202020-3103245,2021-08-31,2021-09-03,二级,段杰-14800,段杰,公司,蒲圻,湖北,中国,中南,办公用-纸张-10000976,办公用品,纸张,"SanDisk 笔记本, 回收",693.7,5,0.0,179.9
1372,CN-202020-3103245,2021-08-31,2021-09-03,二级,段杰-14800,段杰,公司,蒲圻,湖北,中国,中南,办公用-信封-10004487,办公用品,信封,"Kraft 邮寄品, 银色",560.7,3,0.0,123.06
1376,CN-202020-4861225,2021-11-29,2021-12-01,二级,牛晒-19810,牛晒明,小型企业,宿州,安徽,中国,华东,技术-设备-10004928,技术,设备,"柯尼卡 打印机, 白色",2485.0,2,0.0,472.08
1379,CN-202020-1756643,2021-07-04,2021-07-10,标准级,贾松-20590,贾松,消费者,汕头,广东,中国,中南,办公用-美术-10000636,办公用品,美术,"Binney & Smith 记号笔, 金属",283.92,3,0.2,28.14
1382,CN-202020-4505574,2021-05-27,2021-06-01,标准级,麦虢-13510,麦虢,公司,鞍山,辽宁,中国,东北,办公用-标签-10001500,办公用品,标签,"Smead 圆形标签, 红色",156.8,5,0.0,76.3
1408,CN-202020-2048658,2021-09-06,2021-09-12,标准级,陈莲-16930,陈莲,公司,吉首,湖南,中国,中南,办公用-装订-10001290,办公用品,装订机,"Ibico 装订机, 透明",139.44,2,0.0,24.92
1409,CN-202020-2048658,2021-09-06,2021-09-12,标准级,陈莲-16930,陈莲,公司,吉首,湖南,中国,中南,技术-电话-10004871,技术,电话,"三星 充电器, 蓝色",5937.4,2,0.0,949.76
1430,CN-202020-3984376,2021-06-02,2021-06-02,当日,薛关-15580,薛关茵,消费者,武汉,湖北,中国,中南,办公用-标签-10003944,办公用品,标签,"Harbour Creations 圆形标签, 白色",94.5,3,0.0,10.08
1431,CN-202020-3984376,2021-06-02,2021-06-02,当日,薛关-15580,薛关茵,消费者,武汉,湖北,中国,中南,办公用-纸张-10000816,办公用品,纸张,"Green Bar 令, 优质",138.88,1,0.0,35.98
1432,CN-202020-3984376,2021-06-02,2021-06-02,当日,薛关-15580,薛关茵,消费者,武汉,湖北,中国,中南,技术-电话-10000619,技术,电话,"三星 音频基座, 整包",1402.128,3,0.4,-865.032
1433,CN-202020-3984376,2021-06-02,2021-06-02,当日,薛关-15580,薛关茵,消费者,武汉,湖北,中国,中南,家具-用具-10002981,家具,用具,"Deflect-O 门挡, 黑色",615.3,5,0.4,-328.3
1453,CN-202020-3561948,2021-11-28,2021-11-30,一级,巩达-11770,巩达侠,消费者,朝阳,辽宁,中国,东北,办公用-装订-10004615,办公用品,装订机,"Wilson Jones 订书机, 耐用",1648.36,7,0.0,592.9
1454,CN-202020-3561948,2021-11-28,2021-11-30,一级,巩达-11770,巩达侠,消费者,朝阳,辽宁,中国,东北,办公用-信封-10004310,办公用品,信封,"Jiffy 马尼拉纸信封, 红色",275.8,2,0.0,101.92
1455,CN-202020-3561948,2021-11-28,2021-11-30,一级,巩达-11770,巩达侠,消费者,朝阳,辽宁,中国,东北,办公用-美术-10002760,办公用品,美术,"Binney & Smith 荧光笔, 混合尺寸",221.424,3,0.2,5.124
